cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,736.7,88.17,457.8,285.1,0.898,24.59,6.84,118.7,9.91,10.53,0.0,22.02,3.509,9.569,5.784,0.5707,1.937,0.3302,4.88,29.09,41.43,0.0,22.02,3.509,9.569,5.784,0.5707,1.937,0.3302,4.88,29.09,41.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.3,14.57,12.01,300.8,3.818,2.591,2.906,3.779,1.268,0.0,7.537E-6,2.61,16.77,58.24,55.25,0.04053,0.01885,0.03994,0.05497,0.0308,2.772E-7,0.0,4.7829999999999994E8,1230000.0,185900.0,28230.0,99530.0,2988.0,302.5,1730.0,851.3,965.4,9.526E-8,0.0,0.006885,0.01084,0.0387,0.01321,0.003542,4.56E-4,1.11E-4,0.002403,0.01182,0.01447,0.0,1.561E-6,2.032E-7,4.813E-6,2.087E-6,3.848E-8,1.657E-8,8.603E-9,1.796E-8,6.119E-8,1.415E-7,1.188E-4,0.0,191000.0,145200.0,22750.0,10550.0,840200.0,4760.0,3796.0,11560.0,6349.0,2625.0,0.0,4.722E-8,4.406E-9,1.122E-9,2.007E-10,2.407E-11,1.25E-11,6.819E-13,2.29E-13,2.262E-13,5.232E-13,0.01,0.0,17.06,26.89,54.07,27.74,2.431,2.198,0.6397,11.76,0.9863,1.045,0.0,2.812,6.284,1.748,1.082,8.799,1.263,0.1128,0.8896,0.1964,0.1577,
0.0,732.1,86.1,464.0,285.5,0.8769,24.59,6.995,118.6,9.837,10.62,0.0,22.02,3.218,9.844,5.801,0.5628,1.937,0.3327,4.875,15.17,55.34,0.0,22.02,3.218,9.844,5.801,0.5628,1.937,0.3327,4.875,15.17,55.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.7,14.14,12.1,301.7,3.825,2.591,2.916,3.782,1.276,0.0,7.49E-6,2.604,16.76,58.25,55.2,0.03998,0.01881,0.03899,0.05466,0.02957,2.815E-7,0.0,4.7829999999999994E8,1293000.0,184800.0,28600.0,99470.0,2988.0,304.3,1728.0,847.6,969.3,9.742E-8,0.0,0.006884,0.01085,0.04053,0.01348,0.003556,4.589E-4,1.156E-4,0.00241,0.01338,0.01374,0.0,1.552E-6,1.909E-7,4.851E-6,2.104E-6,2.24E-8,1.657E-8,8.632E-9,1.794E-8,6.982E-8,1.439E-7,1.168E-4,0.0,191000.0,146100.0,23590.0,10550.0,852300.0,4724.0,3854.0,11620.0,6383.0,2688.0,0.0,4.192E-8,4.876E-9,1.133E-9,1.974E-10,2.389E-11,1.239E-11,6.535E-13,2.204E-13,2.178E-13,5.106E-13,0.01,0.0,14.94,28.23,54.79,27.81,2.423,2.198,0.6549,11.74,0.9791,1.054,0.0,2.812,6.286,1.727,1.088,8.784,1.263,0.114,0.8879,0.1959,0.1582,
0.0,744.7,85.64,466.0,283.9,0.8703,24.18,7.299,118.2,10.79,9.672,0.0,22.19,3.207,9.835,5.651,0.5621,1.93,0.3376,4.87,18.74,51.78,0.0,22.19,3.207,9.835,5.651,0.5621,1.93,0.3376,4.87,18.74,51.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.5,14.24,12.12,299.8,3.814,2.571,2.891,3.754,1.268,0.0,7.618E-6,2.61,16.32,46.53,55.17,0.03998,0.01881,0.03891,0.05465,0.02916,2.858E-7,0.0,4.7829999999999994E8,1287000.0,190100.0,28730.0,99210.0,2986.0,306.9,1721.0,844.1,965.4,9.944E-8,0.0,0.006925,0.0108,0.04186,0.01363,0.003551,4.585E-4,1.238E-4,0.002414,0.0143,0.01354,0.0,1.552E-6,1.907E-7,4.817E-6,2.169E-6,9.165E-9,1.657E-8,8.687E-9,1.791E-8,7.028E-8,1.541E-7,1.0E-4,0.0,191000.0,147000.0,24310.0,9662.0,855900.0,4578.0,3932.0,11520.0,6413.0,2715.0,0.0,4.313E-8,4.713E-9,1.144E-9,1.816E-10,2.388E-11,1.229E-11,6.284E-13,2.201E-13,2.175E-13,5.099E-13,0.01,0.0,15.66,28.1,55.09,26.96,2.421,2.157,0.685,11.71,1.074,0.959,0.0,2.853,6.262,1.741,1.042,8.732,1.258,0.1162,0.8846,0.1962,0.1569,
0.0,749.5,87.34,463.4,280.1,0.8692,24.18,7.45,118.1,10.79,9.675,0.0,22.3,3.113,9.909,5.56,0.5594,1.93,0.34,4.868,18.74,51.78,0.0,22.3,3.113,9.909,5.56,0.5594,1.93,0.34,4.868,18.74,51.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.9,13.86,12.12,300.8,3.816,2.581,2.901,3.77,1.273,0.0,7.668E-6,2.64,16.32,46.52,55.13,0.0399,0.0184,0.03915,0.05407,0.02468,2.904E-7,0.0,4.7829999999999994E8,1286000.0,189400.0,27650.0,99010.0,2986.0,309.0,1720.0,845.3,966.4,1.013E-7,0.0,0.007131,0.01083,0.04281,0.01368,0.003548,4.618E-4,1.286E-4,0.002418,0.0144,0.01385,0.0,1.569E-6,2.006E-7,4.825E-6,2.172E-6,4.065E-9,1.657E-8,8.716E-9,1.79E-8,7.166E-8,1.635E-7,1.0E-4,0.0,191000.0,148500.0,24750.0,9456.0,875300.0,4447.0,4085.0,11740.0,6562.0,2700.0,0.0,4.396E-8,4.714E-9,1.13E-9,1.657E-10,2.383E-11,1.219E-11,6.026E-13,2.13E-13,2.085E-13,4.991E-13,0.01,0.0,16.21,28.3,54.79,26.5,2.418,2.157,0.7,11.7,1.074,0.9588,0.0,2.868,6.254,1.722,1.03,8.719,1.258,0.1175,0.8833,0.1962,0.1569,
0.0,755.8,92.22,458.7,273.6,0.8726,24.18,7.45,118.1,10.79,9.677,0.0,22.46,3.23,9.804,5.393,0.5587,1.93,0.34,4.868,18.74,51.78,0.0,22.46,3.23,9.804,5.393,0.5587,1.93,0.34,4.868,18.74,51.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.7,14.87,12.01,300.0,3.816,2.581,2.901,3.77,1.273,0.0,7.732E-6,2.871,16.59,46.85,53.93,0.0399,0.0184,0.04032,0.05401,0.02295,2.947E-7,0.0,4.7829999999999994E8,1281000.0,192500.0,25440.0,99620.0,2986.0,308.0,1717.0,841.5,961.6,1.035E-7,0.0,0.007406,0.01086,0.04401,0.01358,0.003677,4.645E-4,1.299E-4,0.002427,0.01452,0.01429,0.0,1.593E-6,2.29E-7,4.857E-6,2.135E-6,2.356E-9,1.657E-8,8.718E-9,1.792E-8,7.473E-8,1.695E-7,1.164E-4,0.0,191000.0,148500.0,26320.0,9365.0,885800.0,4205.0,4234.0,12110.0,6729.0,2726.0,0.0,4.454E-8,4.728E-9,1.11E-9,1.42E-10,2.382E-11,1.21E-11,5.804E-13,2.129E-13,2.084E-13,4.986E-13,0.01,0.0,16.97,28.76,54.32,25.75,2.41,2.157,0.7,11.7,1.074,0.9588,0.0,2.889,6.222,1.733,1.017,8.676,1.258,0.1173,0.8829,0.1958,0.1567,
0.0,753.3,94.88,461.2,273.7,1.309,20.39,7.453,118.2,10.64,9.688,0.0,22.56,2.907,10.09,5.35,0.5704,1.894,0.3398,4.867,18.74,51.78,0.0,22.56,2.907,10.09,5.35,0.5704,1.894,0.3398,4.867,18.74,51.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,13.3,12.31,302.8,3.484,2.572,2.685,3.705,1.126,0.0,7.706E-6,3.131,16.76,46.89,53.18,0.05645,0.01948,0.06529,0.06123,0.03851,2.988E-7,0.0,4.7819999999999994E8,1364000.0,191500.0,24000.0,104700.0,3065.0,307.9,1713.0,838.3,957.7,1.056E-7,0.0,0.007577,0.01052,0.0455,0.01375,0.004061,5.108E-4,1.31E-4,0.002437,0.01465,0.01492,0.0,1.594E-6,2.268E-7,4.916E-6,2.127E-6,3.979E-9,1.967E-8,8.721E-9,1.798E-8,7.948E-8,1.741E-7,1.0E-4,0.0,191000.0,146700.0,24840.0,9170.0,902200.0,3745.0,4402.0,12170.0,6850.0,2511.0,0.0,3.833E-8,5.664E-9,1.123E-9,1.291E-10,2.583E-11,1.165E-11,5.552E-13,1.813E-13,1.856E-13,4.644E-13,0.01,0.0,14.4,30.53,55.15,25.71,2.477,1.783,0.7002,11.71,1.059,0.9592,0.0,2.903,6.177,1.697,0.9882,8.711,1.275,0.1171,0.8805,0.1934,0.1545,
0.0,753.3,90.69,463.4,274.6,1.306,21.53,7.455,118.1,10.65,9.702,0.0,22.56,2.863,10.07,5.394,0.5516,1.926,0.3399,4.866,18.74,51.78,0.0,22.56,2.863,10.07,5.394,0.5516,1.926,0.3399,4.866,18.74,51.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,14.28,12.4,303.2,3.647,2.58,2.867,3.761,1.251,0.0,7.706E-6,3.256,16.81,46.89,52.48,0.06679,0.02015,0.07842,0.06567,0.04833,3.031E-7,0.0,4.7819999999999994E8,1338000.0,212600.0,27080.0,104500.0,3552.0,307.6,1722.0,839.2,962.7,1.077E-7,0.0,0.007577,0.01098,0.04636,0.01407,0.004057,5.786E-4,1.321E-4,0.002448,0.0148,0.01583,0.0,1.594E-6,2.635E-7,4.969E-6,2.09E-6,3.78E-9,2.587E-8,8.723E-9,1.799E-8,8.571E-8,1.781E-7,1.0E-4,0.0,191000.0,147600.0,24840.0,9072.0,879600.0,3713.0,4340.0,12010.0,6801.0,2625.0,0.0,4.01E-8,5.292E-9,1.411E-9,1.609E-10,2.54E-11,1.63E-11,5.365E-13,1.917E-13,1.887E-13,4.709E-13,0.01,0.0,14.4,29.25,56.05,25.97,2.454,1.93,0.7005,11.7,1.06,0.9609,0.0,2.904,6.196,1.68,0.998,8.67,1.28,0.117,0.8827,0.1939,0.1563,
0.0,757.0,83.09,467.5,275.8,1.306,19.65,7.405,119.2,11.01,8.329,0.0,22.65,2.74,10.15,5.381,0.5516,1.886,0.3394,10.85,28.35,36.18,0.0,22.65,2.74,10.15,5.381,0.5516,1.886,0.3394,10.85,28.35,36.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.7,14.37,12.46,297.6,3.635,2.519,2.815,3.681,1.243,0.0,3.555E-5,3.232,16.82,46.88,52.48,0.06678,0.02015,0.07813,0.06555,0.0482,3.081E-7,0.0,4.7819999999999994E8,1325000.0,210000.0,27620.0,104100.0,3552.0,306.4,1721.0,841.9,955.7,1.095E-7,0.0,0.007781,0.01093,0.04758,0.01417,0.00405,5.791E-4,1.326E-4,0.003972,0.01779,0.01273,0.0,1.608E-6,2.511E-7,5.016E-6,2.103E-6,3.527E-9,1.96E-8,8.724E-9,1.868E-8,1.132E-7,1.609E-7,1.234E-4,0.0,191000.0,148500.0,24420.0,8702.0,837600.0,3498.0,3937.0,11540.0,6261.0,2481.0,0.0,4.09E-8,4.492E-9,2.101E-9,1.898E-10,2.54E-11,1.152E-11,5.186E-13,1.917E-13,1.913E-13,4.674E-13,0.01,0.0,14.84,26.53,58.2,26.13,2.454,1.711,0.6955,11.81,1.095,0.8244,0.0,2.934,6.158,1.671,0.9914,8.586,1.278,0.1159,0.8823,0.2033,0.1453,
0.0,758.9,83.07,464.3,277.2,1.304,19.65,7.557,119.0,11.01,8.329,0.0,22.69,2.734,10.06,5.427,0.5514,1.886,0.3419,10.85,28.35,36.18,0.0,22.69,2.734,10.06,5.427,0.5514,1.886,0.3419,10.85,28.35,36.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.7,14.28,12.6,296.2,3.645,2.605,2.885,3.797,1.258,0.0,7.763E-6,3.24,16.81,46.88,52.48,0.06688,0.02071,0.07924,0.06622,0.04825,3.125E-7,0.0,4.7819999999999994E8,1324000.0,208700.0,28240.0,103800.0,3551.0,309.0,1718.0,841.2,952.9,1.115E-7,0.0,0.007869,0.01091,0.0489,0.01452,0.004042,5.819E-4,1.374E-4,0.00402,0.01855,0.01376,0.0,1.616E-6,2.54E-7,5.021E-6,2.134E-6,3.493E-9,1.96E-8,8.752E-9,1.87E-8,1.206E-7,1.645E-7,1.0E-4,0.0,191000.0,147000.0,24640.0,8587.0,812800.0,3391.0,3747.0,11440.0,5979.0,2423.0,0.0,4.211E-8,4.492E-9,2.083E-9,1.878E-10,2.54E-11,1.145E-11,5.027E-13,1.92E-13,1.919E-13,4.668E-13,0.01,0.0,15.06,26.53,57.83,26.28,2.454,1.711,0.7106,11.79,1.095,0.8244,0.0,2.94,6.142,1.66,0.9988,8.543,1.278,0.1181,0.8815,0.2045,0.1453,
0.0,758.9,88.2,457.5,280.6,1.307,19.65,7.557,119.0,11.27,8.099,0.0,22.69,2.84,9.907,5.469,0.5537,1.886,0.3419,10.85,27.81,36.71,0.0,22.69,2.84,9.907,5.469,0.5537,1.886,0.3419,10.85,27.81,36.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.7,14.28,12.6,296.2,3.645,2.605,2.885,3.797,1.258,0.0,7.763E-6,3.126,15.03,46.93,52.61,0.06688,0.02071,0.08058,0.04211,0.04229,3.171E-7,0.0,4.7819999999999994E8,1310000.0,214600.0,28930.0,108200.0,3551.0,308.5,1716.0,832.9,955.9,1.138E-7,0.0,0.007869,0.01071,0.05048,0.01491,0.00424,5.849E-4,1.386E-4,0.004077,0.01906,0.01494,0.0,1.616E-6,2.792E-7,5.027E-6,2.178E-6,3.546E-9,1.96E-8,8.755E-9,1.875E-8,1.102E-7,1.816E-7,1.194E-4,0.0,191000.0,149700.0,24930.0,8610.0,804600.0,3337.0,3573.0,11530.0,5758.0,2387.0,0.0,4.328E-8,4.509E-9,2.051E-9,1.873E-10,2.587E-11,1.139E-11,4.871E-13,1.92E-13,1.888E-13,4.692E-13,0.01,0.0,15.06,27.18,56.76,26.7,2.456,1.711,0.7106,11.79,1.119,0.8001,0.0,2.94,6.094,1.655,1.005,8.548,1.278,0.118,0.8814,0.1985,0.151,
0.0,758.9,84.76,458.8,272.8,1.306,19.72,7.486,119.0,11.26,8.098,0.0,22.69,2.605,10.12,5.483,0.5521,1.888,0.3374,10.85,27.81,36.71,0.0,22.69,2.605,10.12,5.483,0.5521,1.888,0.3374,10.85,27.81,36.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6,14.68,12.63,296.9,3.645,2.605,2.886,3.798,1.26,0.0,7.764E-6,3.054,14.79,55.25,52.15,0.04989,0.02071,0.08263,0.0421,0.04225,3.215E-7,0.0,4.7819999999999994E8,1309000.0,217200.0,29560.0,108300.0,3478.0,308.0,1714.0,831.1,953.4,1.159E-7,0.0,0.007875,0.01101,0.05155,0.01527,0.004245,5.845E-4,1.378E-4,0.004138,0.01973,0.01543,0.0,1.616E-6,2.105E-7,5.139E-6,2.645E-6,3.66E-9,1.961E-8,8.756E-9,1.881E-8,1.109E-7,1.853E-7,1.0E-4,0.0,191000.0,150000.0,25510.0,8688.0,815900.0,2597.0,3540.0,11840.0,5702.0,2390.0,0.0,4.427E-8,4.947E-9,1.405E-9,1.567E-10,2.523E-11,1.131E-11,4.706E-13,1.85E-13,1.8E-13,4.579E-13,0.01,0.0,15.06,27.84,55.38,26.69,2.411,1.717,0.7037,11.79,1.119,0.7999,0.0,2.995,6.082,1.642,1.007,8.527,1.224,0.1167,0.8812,0.1983,0.1509,
0.0,756.2,85.4,459.5,278.5,2.727,20.59,6.617,119.0,10.82,8.545,0.0,22.69,2.457,10.26,5.49,0.5513,1.893,0.3314,10.85,24.25,40.27,0.0,22.69,2.457,10.26,5.49,0.5513,1.893,0.3314,10.85,24.25,40.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,14.25,12.63,297.0,3.639,2.605,2.878,3.797,1.256,0.0,7.681E-6,3.126,14.33,50.01,51.83,0.04261,0.02072,0.0855,0.04211,0.04217,3.265E-7,0.0,4.7819999999999994E8,1312000.0,220600.0,29540.0,125700.0,3454.0,307.9,1714.0,832.8,951.2,1.18E-7,0.0,0.007877,0.011,0.05257,0.01542,0.004241,5.877E-4,1.372E-4,0.004201,0.02033,0.01531,0.0,1.61E-6,2.185E-7,5.182E-6,4.402E-6,4.743E-9,1.961E-8,8.757E-9,1.886E-8,1.178E-7,1.813E-7,1.153E-4,0.0,191000.0,150000.0,26050.0,8722.0,831700.0,2391.0,3585.0,12260.0,5781.0,2395.0,0.0,4.166E-8,7.92E-9,1.435E-9,1.539E-10,1.842E-10,1.124E-11,4.552E-13,1.781E-13,1.722E-13,4.456E-13,0.01,0.0,13.99,27.89,55.48,26.72,3.287,1.803,0.6169,11.79,1.074,0.8447,0.0,3.013,6.084,1.624,1.008,8.495,1.207,0.1154,0.8809,0.2003,0.1486,
0.0,761.9,83.34,459.2,281.6,5.293,20.64,6.754,116.6,11.58,8.89,0.0,22.78,2.466,10.25,5.424,0.5643,1.895,0.3356,10.78,24.29,40.27,0.0,22.78,2.466,10.25,5.424,0.5643,1.895,0.3356,10.78,24.29,40.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,14.25,12.63,297.0,3.639,2.605,2.879,3.798,1.257,0.0,1.019E-5,3.095,14.29,42.0,51.85,0.04262,0.02074,0.08903,0.04219,0.04223,3.308E-7,0.0,4.7819999999999994E8,1276000.0,223900.0,29680.0,155600.0,3454.0,308.1,1696.0,833.1,952.3,1.203E-7,0.0,0.007904,0.01101,0.05391,0.01559,0.004241,5.919E-4,1.402E-4,0.004238,0.0205,0.01571,0.0,1.619E-6,2.197E-7,5.225E-6,6.647E-6,7.071E-9,1.962E-8,8.78E-9,1.857E-8,1.183E-7,1.829E-7,1.001E-4,0.0,191000.0,149700.0,27220.0,8882.0,852600.0,2429.0,3698.0,12650.0,5954.0,2475.0,0.0,4.274E-8,4.707E-9,1.441E-9,1.52E-10,2.267E-10,1.119E-11,4.428E-13,1.764E-13,1.723E-13,4.455E-13,0.01,0.0,14.48,26.97,55.47,26.37,4.19,1.808,0.6305,11.56,1.15,0.8786,0.0,3.019,6.053,1.622,1.005,8.471,1.207,0.1158,0.8699,0.202,0.1515,
0.0,761.9,84.23,453.1,287.0,3.384,36.42,95.72,31.1,11.41,9.097,0.0,22.78,2.496,9.964,5.447,0.5647,2.085,2.906,8.351,26.06,38.4,0.0,22.78,2.496,9.964,5.447,0.5647,2.085,2.906,8.351,26.06,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9,14.22,12.61,294.2,3.63,2.584,2.853,3.767,1.248,0.0,7.795E-6,3.286,14.25,22.48,53.77,0.04263,0.03366,0.07562,0.0422,0.04222,3.351E-7,0.0,4.7819999999999994E8,1266000.0,223600.0,30200.0,163300.0,3878.0,1159.0,979.8,828.3,950.6,1.229E-7,0.0,0.007904,0.01129,0.05395,0.01377,0.004246,0.003074,0.002174,0.003295,0.02205,0.01451,0.0,1.619E-6,2.372E-7,5.593E-6,7.31E-6,7.351E-9,2.198E-7,5.994E-8,1.412E-8,1.266E-7,1.741E-7,1.151E-4,0.0,191000.0,148800.0,28560.0,9069.0,871500.0,2470.0,9422.0,6995.0,6103.0,2510.0,0.0,4.379E-8,4.707E-9,1.423E-9,1.547E-10,2.276E-10,1.154E-11,5.664E-13,1.315E-13,1.735E-13,4.432E-13,0.01,0.0,14.48,27.07,54.51,26.05,4.192,2.77,9.329,3.062,1.133,0.8994,0.0,3.019,6.009,1.618,0.964,8.42,1.242,0.6506,0.3462,0.202,0.15,
0.0,761.9,89.55,443.9,310.3,1.346,24.96,91.51,29.7,12.2,8.15,0.0,22.78,2.557,9.84,5.706,0.5654,1.951,2.884,8.23,27.68,36.85,0.0,22.78,2.557,9.84,5.706,0.5654,1.951,2.884,8.23,27.68,36.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7,14.15,12.67,291.5,3.62,2.562,2.828,3.738,1.242,0.0,7.795E-6,3.536,14.18,20.0,55.83,0.04262,0.03394,0.07523,0.0422,0.04222,3.393E-7,0.0,4.7819999999999994E8,1258000.0,229100.0,31840.0,163000.0,3896.0,1152.0,969.3,822.2,945.1,1.252E-7,0.0,0.007904,0.0115,0.05488,0.01443,0.004234,0.003117,0.002158,0.005657,0.02141,0.01362,0.0,1.619E-6,3.322E-7,5.554E-6,8.725E-6,7.184E-9,7.736E-8,2.23E-8,3.14E-8,1.094E-7,1.743E-7,1.001E-4,0.0,191000.0,150500.0,28000.0,9045.0,880000.0,2585.0,9592.0,6977.0,6308.0,2539.0,0.0,4.463E-8,4.71E-9,1.396E-9,1.641E-10,2.276E-10,1.119E-11,4.799E-13,1.316E-13,1.705E-13,4.424E-13,0.01,0.0,14.48,27.56,53.62,27.61,4.195,2.063,9.024,2.925,1.212,0.8049,0.0,3.019,5.987,1.609,0.9758,8.368,1.258,0.6429,0.344,0.1982,0.146,
0.0,761.9,81.95,444.3,314.4,4.441,24.96,91.5,29.7,12.2,8.15,0.0,22.78,2.541,9.773,5.732,0.5844,1.951,2.884,8.23,27.68,36.85,0.0,22.78,2.541,9.773,5.732,0.5844,1.951,2.884,8.23,27.68,36.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6,15.0,12.71,293.7,3.622,2.574,2.839,3.755,1.247,0.0,7.795E-6,3.545,14.13,18.42,55.81,0.04254,0.03531,0.07517,0.04163,0.04217,3.441E-7,0.0,4.7819999999999994E8,1220000.0,245800.0,32600.0,182300.0,3897.0,1151.0,971.3,824.6,948.0,1.27E-7,0.0,0.007904,0.01261,0.05503,0.0145,0.004284,0.003121,0.002157,0.005708,0.02181,0.01425,0.0,1.619E-6,2.558E-7,5.664E-6,9.903E-6,8.477E-9,7.738E-8,2.235E-8,3.161E-8,1.095E-7,1.749E-7,1.174E-4,0.0,191000.0,148200.0,26890.0,9028.0,886100.0,2580.0,9897.0,7036.0,6525.0,2539.0,0.0,4.52E-8,4.162E-9,1.493E-9,1.744E-10,6.425E-10,1.113E-11,4.693E-13,1.301E-13,1.696E-13,4.415E-13,0.01,0.0,14.48,25.13,54.2,27.91,5.513,2.063,9.024,2.925,1.212,0.8049,0.0,3.019,5.952,1.605,0.9791,8.365,1.258,0.6423,0.344,0.1982,0.146,
0.0,761.9,86.17,450.6,304.8,4.446,24.96,91.5,29.71,13.67,6.719,0.0,22.78,2.36,10.06,5.618,0.575,1.951,2.883,8.229,33.9,30.63,0.0,22.78,2.36,10.06,5.618,0.575,1.951,2.883,8.229,33.9,30.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.9,14.83,13.15,296.1,3.628,2.57,2.834,3.741,1.232,0.0,7.795E-6,3.523,14.06,17.47,55.46,0.04083,0.03928,0.07366,0.04101,0.04068,3.487E-7,0.0,4.7819999999999994E8,1223000.0,233800.0,37440.0,182500.0,3897.0,1278.0,1441.0,1413.0,1681.0,1.291E-7,0.0,0.007904,0.01891,0.05082,0.01404,0.004327,0.003125,0.002162,0.00578,0.02399,0.01341,0.0,1.619E-6,8.18E-7,5.608E-6,1.059E-5,7.039E-9,7.74E-8,2.243E-8,3.192E-8,1.122E-7,1.732E-7,1.0E-4,0.0,191000.0,146800.0,26660.0,9326.0,875600.0,2541.0,10100.0,6939.0,6434.0,2459.0,0.0,4.578E-8,2.627E-9,3.003E-9,1.795E-10,6.431E-10,1.107E-11,6.348E-13,7.722E-13,9.747E-13,1.447E-12,0.01,0.0,14.48,21.43,58.59,27.17,5.507,2.063,9.025,2.928,1.362,0.6646,0.0,3.019,6.017,1.509,0.9986,8.346,1.258,0.642,0.3434,0.1987,0.1439,
